1554893294169,3210,Pershing Field,40.742677141,-74.051788633
1554893294258,3640,Journal Square,40.73367,-74.0625
1554893294259,3640,Journal Square,40.73367,-74.0625
1554893294349,3640,Journal Square,40.73367,-74.0625
1554893294350,3210,Pershing Field,40.742677141,-74.051788633
1554893294554,3640,Journal Square,40.73367,-74.0625
1554893294555,3210,Pershing Field,40.742677141,-74.051788633
1554893294640,3640,Journal Square,40.73367,-74.0625
1554893294641,3201,Dey St,40.737711,-74.066921
1554893294718,3640,Journal Square,40.73367,-74.0625
1554893294719,3212,Christ Hospital,40.734785818,-74.050443636
1554893294799,3640,Journal Square,40.73367,-74.0625
1554893294801,3207,Oakland Ave,40.7376037,-74.0524783
1554893294890,3640,Journal Square,40.73367,-74.0625
1554893294891,3206,Hilltop,40.7311689,-74.0575736
1554893294977,3640,Journal Square,40.73367,-74.0625
1554893294978,3207,Oakland Ave,40.7376037,-74.0524783
1554893295105,3640,Journal Square,40.73367,-74.0625
1554893295107,3210,Pershing Field,40.742677141,-74.051788633
1554893295191,3640,Journal Square,40.73367,-74.0625
1554893295192,3210,Pershing Field,40.742677141,-74.051788633
1554893295284,3640,Journal Square,40.73367,-74.0625
1554893295286,3207,Oakland Ave,40.7376037,-74.0524783
1554893295421,3640,Journal Square,40.73367,-74.0625
1554893295423,3679,Bergen Ave,40.722103786686034,-74.07145500183105
1554893295501,3640,Journal Square,40.73367,-74.0625
1554893295502,3207,Oakland Ave,40.7376037,-74.0524783
1554893295617,3640,Journal Square,40.73367,-74.0625
1554893295618,3201,Dey St,40.737711,-74.066921
1554893295698,3640,Journal Square,40.73367,-74.0625
1554893295699,3212,Christ Hospital,40.734785818,-74.050443636
1554893295799,3640,Journal Square,40.73367,-74.0625
1554893295802,3214,Essex Light Rail,40.7127742,-74.0364857
1554893295973,3640,Journal Square,40.73367,-74.0625
1554893295974,3201,Dey St,40.737711,-74.066921
1554893296110,3640,Journal Square,40.73367,-74.0625
1554893296112,3201,Dey St,40.737711,-74.066921
1554893296282,3640,Journal Square,40.73367,-74.0625
1554893296284,3201,Dey St,40.737711,-74.066921
1554893296430,3640,Journal Square,40.73367,-74.0625
1554893296431,3210,Pershing Field,40.742677141,-74.051788633
1554893296506,3640,Journal Square,40.73367,-74.0625
1554893296507,3206,Hilltop,40.7311689,-74.0575736
1554893296580,3640,Journal Square,40.73367,-74.0625
1554893296582,3207,Oakland Ave,40.7376037,-74.0524783
1554893296657,3640,Journal Square,40.73367,-74.0625
1554893296658,3210,Pershing Field,40.742677141,-74.051788633
1554893296727,3640,Journal Square,40.73367,-74.0625
1554893296728,3201,Dey St,40.737711,-74.066921
1554893296875,3640,Journal Square,40.73367,-74.0625
1554893296876,3207,Oakland Ave,40.7376037,-74.0524783
1554893296973,3640,Journal Square,40.73367,-74.0625
1554893296975,3207,Oakland Ave,40.7376037,-74.0524783
1554893297053,3640,Journal Square,40.73367,-74.0625
1554893297054,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893297135,3640,Journal Square,40.73367,-74.0625
1554893297136,3210,Pershing Field,40.742677141,-74.051788633
1554893297269,3640,Journal Square,40.73367,-74.0625
1554893297270,3210,Pershing Field,40.742677141,-74.051788633
1554893297369,3640,Journal Square,40.73367,-74.0625
1554893297370,3212,Christ Hospital,40.734785818,-74.050443636
1554893297436,3640,Journal Square,40.73367,-74.0625
1554893297437,3205,JC Medical Center,40.71653978099194,-74.0496379137039
1554893297503,3640,Journal Square,40.73367,-74.0625
1554893297505,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893297606,3640,Journal Square,40.73367,-74.0625
1554893297608,3207,Oakland Ave,40.7376037,-74.0524783
1554893297702,3640,Journal Square,40.73367,-74.0625
1554893297703,3210,Pershing Field,40.742677141,-74.051788633
1554893297849,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893297851,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893297949,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893297950,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893298123,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893298124,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893298190,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893298192,3192,Liberty Light Rail,40.7112423,-74.0557013
1554893298249,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893298251,3183,Exchange Place,40.7162469,-74.0334588
1554893298350,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893298352,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603
1554893298431,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893298432,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893298519,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893298520,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893298621,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893298622,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893298703,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893298705,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893298783,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893298784,3193,Lincoln Park,40.7246050998869,-74.07840594649315
1554893298948,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893298949,3207,Oakland Ave,40.7376037,-74.0524783
1554893299035,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299036,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893299105,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299106,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554893299167,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299168,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893299250,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299251,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893299384,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299385,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893299483,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299484,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893299572,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299573,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893299654,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299655,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893299726,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299727,3201,Dey St,40.737711,-74.066921
1554893299902,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299904,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893299982,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893299983,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554893300055,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300056,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893300134,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300135,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893300211,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300212,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893300316,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300318,3184,Paulus Hook,40.7141454,-74.0335519
1554893300445,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300446,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893300518,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300519,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893300660,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300661,3211,Newark Ave,40.72152515,-74.046304543
1554893300729,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300731,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893300783,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300784,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893300903,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300904,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893300985,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893300986,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554893301090,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893301092,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893301180,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893301181,3194,McGinley Square,40.7253399253558,-74.06762212514877
1554893301274,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893301275,3483,Montgomery St,40.71942,-74.05099
1554893301469,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893301470,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893301539,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893301540,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893301608,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893301609,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893301666,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893301667,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893301738,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893301739,3207,Oakland Ave,40.7376037,-74.0524783
1554893301888,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893301889,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893301973,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893301974,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893302059,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893302060,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893302213,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893302215,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893302285,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893302286,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893302382,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893302383,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554893302455,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893302456,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893302522,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893302523,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893302642,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893302643,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893302725,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893302727,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893302798,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893302799,3185,City Hall,40.7177325,-74.043845
1554893303018,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893303019,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893303134,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893303135,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893303201,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893303203,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893303274,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893303275,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893303396,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893303397,3206,Hilltop,40.7311689,-74.0575736
1554893303550,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893303552,3209,Brunswick St,40.7241765,-74.0506564
1554893303636,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893303637,3640,Journal Square,40.73367,-74.0625
1554893303712,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893303713,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734
1554893303850,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893303852,3640,Journal Square,40.73367,-74.0625
1554893303926,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893303927,3191,Union St,40.7182113,-74.0836394
1554893304014,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304016,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893304120,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304121,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893304202,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304203,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893304299,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304300,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893304393,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304394,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893304570,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304571,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744
1554893304651,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304653,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893304721,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304722,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893304801,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304802,3187,Warren St,40.7211236,-74.03805095
1554893304887,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304888,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893304992,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893304993,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893305107,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893305108,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893305186,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893305188,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893305315,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893305317,3184,Paulus Hook,40.7141454,-74.0335519
1554893305387,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893305390,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893305457,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893305458,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554893305594,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893305596,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893305698,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893305699,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893305803,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893305804,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893305897,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893305898,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893305991,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893305992,3280,Astor Place,40.71928220070702,-74.07126188278198
1554893306204,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893306205,3639,Harborside,40.7192517,-74.034234
1554893306286,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893306287,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893306359,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893306360,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893306593,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893306595,3280,Astor Place,40.71928220070702,-74.07126188278198
1554893306680,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893306681,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893306809,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893306810,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893306942,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893306943,3213,Van Vorst Park,40.71848892,-74.047726625
1554893307025,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893307027,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893307106,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893307107,3280,Astor Place,40.71928220070702,-74.07126188278198
1554893307268,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893307269,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893307353,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893307354,3280,Astor Place,40.71928220070702,-74.07126188278198
1554893307455,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893307457,3184,Paulus Hook,40.7141454,-74.0335519
1554893307534,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893307535,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893307621,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893307622,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893307721,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893307723,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554893307819,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893307821,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893307949,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893307950,3280,Astor Place,40.71928220070702,-74.07126188278198
1554893308086,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893308087,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893308159,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893308161,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893308236,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893308237,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893308320,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893308321,3193,Lincoln Park,40.7246050998869,-74.07840594649315
1554893308460,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893308461,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554893308538,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893308540,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893308634,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893308635,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893308710,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893308711,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893308864,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893308865,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893308967,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893308968,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893309035,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309036,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893309102,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309103,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893309181,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309183,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893309285,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309287,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893309406,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309407,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893309488,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309489,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893309629,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309630,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893309700,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309702,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893309771,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309772,3186,Grove St PATH,40.71958611647166,-74.04311746358871
1554893309886,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309888,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893309965,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893309966,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893310079,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893310081,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893310159,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893310161,3639,Harborside,40.7192517,-74.034234
1554893310232,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893310234,3273,Manila & 1st,40.721650724879986,-74.04288411140442
1554893310404,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893310405,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893310487,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893310488,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893310572,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893310573,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893310673,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893310674,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893310746,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893310748,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893310895,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893310896,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893310980,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893310981,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893311064,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893311065,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893311203,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893311204,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893311281,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893311282,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893311401,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893311402,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893311473,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893311474,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893311560,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893311562,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893311671,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893311673,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893311750,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893311751,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893311874,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893311875,3677,Glenwood Ave,40.72755146730012,-74.07106071710587
1554893312001,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312002,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893312071,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312072,3183,Exchange Place,40.7162469,-74.0334588
1554893312152,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312153,3640,Journal Square,40.73367,-74.0625
1554893312225,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312226,3681,Grand St,40.71517767732029,-74.03768330812454
1554893312331,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312337,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893312418,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312419,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893312500,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312502,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893312579,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312580,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893312650,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312651,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893312802,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312803,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893312887,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312888,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893312978,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893312979,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893313083,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893313084,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893313151,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893313152,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893313280,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893313281,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893313426,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893313427,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893313484,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893313485,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893313560,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893313561,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893313617,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893313622,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893313760,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893313761,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893313857,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893313859,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893313937,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893313938,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893314090,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893314092,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893314169,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893314170,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893314237,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893314239,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893314324,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893314326,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893314514,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893314515,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893314620,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893314621,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893314716,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893314717,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893314825,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893314826,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893314984,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893314985,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893315103,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893315104,3195,Sip Ave,40.73074262530658,-74.06378388404846
1554893315172,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893315174,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893315246,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893315248,3211,Newark Ave,40.72152515,-74.046304543
1554893315353,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893315354,3211,Newark Ave,40.72152515,-74.046304543
1554893315475,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893315477,3211,Newark Ave,40.72152515,-74.046304543
1554893315590,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893315591,3279,Dixon Mills,40.721630142638354,-74.04996782541275
1554893315728,3678,Fairmount Ave,40.72572613742557,-74.07195925712585
1554893315729,3279,Dixon Mills,40.721630142638354,-74.04996782541275
